File Name,Json Data,OCRed Text
batch1-0192.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Browning Ltd"",
    ""client_address"": ""0907 Lewis Centers Apt. 160\nLake Jessica, NV 38156"",
    ""seller_name"": ""Hood, Andrade and Kim"",
    ""seller_address"": ""718 Scott Garden Suite 242\nJeffreyfort, WV 11633"",
    ""invoice_number"": ""50846623"",
    ""invoice_date"": ""01/30/2016"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Sony PlayStation 3 12 GB\nCharcoal Black Console (Used)"",
      ""quantity"": ""1.00"",
      ""total_price"": ""120.99""
    }
  ],
  ""subtotal"": {
    ""tax"": ""11.00"",
    ""discount"": """",
    ""total"": ""120.99""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 50846623 Date of issue: 01/30/2016 Seller: Client: Hood, Andrade and Kim Browning Ltd 718 Scott Garden Suite 242 0907 Lewis Centers Apt: 160 Jeffreyfort, WV 11633 Lake Jessica, NV 38156 Tax Id: 942-96-6092 Tax Id: 982-92-5280 IBAN: GBZZQPXT15450103985559 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Sony PlayStation 3 12 GB 1,00 each 109,99 109,99 10% 120,99 Charcoal Black Console (Used) SUMMARY VAT [%] Net worth VAT Gross worth 10% 109,99 11,00 120,99 Total $ 109,99 $ 11,00 $ 120,99"
batch1-0340.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Snyder, Benton and Reed"",
    ""client_address"": ""9842 Kelly River\nCarlfort, SD 15783"",
    ""seller_name"": ""Daniel-Morrison"",
    ""seller_address"": ""7968 Williams Creek Apt. 683\nWest Barbara, OK 09368"",
    ""invoice_number"": ""82977013"",
    ""invoice_date"": ""12/06/2013"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Reebok Kids Boys Blue Sneakers\nShoes US 11 No Laces"",
      ""quantity"": ""5.00"",
      ""total_price"": ""27.50""
    },
    {
      ""description"": ""Kids Jordan 7 Retro Sz 2y"",
      ""quantity"": ""3.00"",
      ""total_price"": ""237.60""
    },
    {
      ""description"": ""Wonder Nation Kids Shoes Size\n8c"",
      ""quantity"": ""1.00"",
      ""total_price"": ""4.39""
    }
  ],
  ""subtotal"": {
    ""tax"": ""24.50"",
    ""discount"": """",
    ""total"": ""269.49""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 82977013 Date of issue: 12/06/2013 Seller: Client: Daniel-Morrison Snyder, Benton and Reed 7968 Williams Creek Apt: 683 9842 Kelly River West Barbara, OK 09368 Carlfort, SD 15783 Tax Id: 995-99-6193 Tax Id: 999-86-4010 IBAN: GBOSUJUT79236649126419 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Reebok Kids Boys Blue Sneakers 5,00 each 5,00 25,00 10% 27,50 Shoes US 11 No Laces 2 Kids Jordan 7 Retro Sz 2y 3,00 each 72,00 216,00 10% 237,60 Wonder Nation Kids Shoes Size 1,00 each 3,99 3,99 10% 4,39 8c SUMMARY VAT [%] Net worth VAT Gross worth 10% 244,99 24,50 269,49 Total $ 244,99 $ 24,50 $ 269,49"
batch1-0054.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Hendricks, Hart and Miller"",
    ""client_address"": ""81747 Brown Corner Apt. 501\nBaileyfort, WV 16678"",
    ""seller_name"": ""Anderson Group"",
    ""seller_address"": ""793 William Inlet\nMichaelhaven, RI 22480"",
    ""invoice_number"": ""69703455"",
    ""invoice_date"": ""02/06/2014"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Intel Compute Stick (32GB, Intel\nAtom, 1.33GHz, 2GB) PC\nDesktop"",
      ""quantity"": ""4.00"",
      ""total_price"": ""198.00""
    },
    {
      ""description"": ""AMD Dual Core 3.9Ghz 4GB\nDDR3 500GB WiFi Windows 10\noffice Desktop PC Computer"",
      ""quantity"": ""5.00"",
      ""total_price"": ""1 374.95""
    },
    {
      ""description"": ""Desktop Computer Super\nWritemaster Intel Core Duo"",
      ""quantity"": ""3.00"",
      ""total_price"": ""74.94""
    },
    {
      ""description"": ""GAMING PC Desktop Computer\nRGB BUNDLE Intel CORE i7\n16GB RAM Nvidia GTX 1650 1TB"",
      ""quantity"": ""2.00"",
      ""total_price"": ""1 209.98""
    },
    {
      ""description"": ""Fast HP Desktop Computer Intel\nProcessor 4GB 160GB 17\"" LCD\nDVD Wifi Windows 10"",
      ""quantity"": ""1.00"",
      ""total_price"": ""109.95""
    },
    {
      ""description"": ""Computer Desktop Gaming i5\nRam 16 G"",
      ""quantity"": ""3.00"",
      ""total_price"": ""1 039.50""
    }
  ],
  ""subtotal"": {
    ""tax"": ""364.30"",
    ""discount"": """",
    ""total"": ""4 007.31""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 69703455 Date of issue: 02/06/2014 Seller: Client: Anderson Group Hendricks, Hart and Miller 793 William Inlet 81747 Brown Corner Apt: 501 Michaelhaven, RI 22480 Baileyfort, WV 16678 Tax Id: 986-84-5664 Tax Id: 989-85-9523 IBAN: GB16SIAUS1187417423705 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Intel Compute Stick (32GB, Intel 4,00 each 45,00 180,00 10% 198,00 Atom, 1.33GHz, 2GB) PC Desktop 2 AMD Dual Core 3.9Ghz 4GB 5,00 each 249,99 1 249,95 10% 1 374,95 DDR3 500GB WiFi Windows 10 office Desktop PC Computer 3 Desktop Computer Super 3,00 each 22,71 68,13 10% 74,94 Writemaster Intel Core Duo GAMING PC Desktop Computer 2,00 each 549,99 1 099,98 10% 1 209,98 RGB BUNDLE Intel CORE i7 16GB RAM Nvidia GTX 1650 1TB 5 Fast HP Desktop Computer Intel 1,00 each 99,95 99,95 10% 109,95 Processor 4GB 160GB 17"" LCD DVD Wifi Windows 10 Computer Desktop Gaming i5 3,00 each 315,00 945,00 10% 1 039,50 Ram 16 G SUMMARY VAT [%] Net worth VAT Gross worth 10% 3 643,01 364,30 4 007,31 Total $ 3 643,01 $ 364,30 $ 4 007,31"
batch1-0407.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Mcintyre, Becker and Moore"",
    ""client_address"": ""4441 Wise Keys\nSkinnermouth, SC 35784"",
    ""seller_name"": ""Aguilar-Thompson"",
    ""seller_address"": ""8038 Silva Trace Suite 635\nValeriemouth, WV 14566"",
    ""invoice_number"": ""46915335"",
    ""invoice_date"": ""07/08/2020"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Wine Bottle Holder From Costa Rica Has A Parrot Painted On It"",
      ""quantity"": ""4.00"",
      ""total_price"": ""22.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""2.00"",
    ""discount"": """",
    ""total"": ""22.00""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 46915335 Date of issue: 07/08/2020 Seller: Client: Aguilar-Thompson Mcintyre, Becker and Moore 8038 Silva Trace Suite 635 4441 Wise Keys Valeriemouth, WV 14566 Skinnermouth, SC 35784 Tax Id: 956-83-8987 Tax Id: 978-84-3101 IBAN: GB14UOFC23209846088600 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Wine Bottle Holder From Costa 4,00 each 5,00 20,00 10% 22,00 Rica Has A Parrot Painted On It SUMMARY VAT [%] Net worth VAT Gross worth 10% 20,00 2,00 22,00 Total $ 20,00 $ 2,00 $ 22,00"
batch1-0455.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Mcintosh-Macdonald"",
    ""client_address"": ""272 Allen Crescent Apt. 713\nCaseport, SC 53123"",
    ""seller_name"": ""Huynh-Ruiz"",
    ""seller_address"": ""9148 Chambers Rapid Suite 844\nNorth Sheila, PA 37277"",
    ""invoice_number"": ""74494433"",
    ""invoice_date"": ""09/12/2017"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""4'x6' Wool Floral Handmade Rugs Carpet Moroccan Pastel Color Living Room Navajo"",
      ""quantity"": ""4.00"",
      ""total_price"": ""1315.60""
    },
    {
      ""description"": ""Tie Dyeing Fluffy Rugs Anti-Skid Area Rug Dining Room Carpet Floor Bedroom Mat"",
      ""quantity"": ""2.00"",
      ""total_price"": ""56.06""
    },
    {
      ""description"": ""Checkered Modern Kashkoli Oriental Area Rug Foyer Hand-knotted Wool Carpet 4'x6'"",
      ""quantity"": ""2.00"",
      ""total_price"": ""1773.20""
    },
    {
      ""description"": ""Galaxy Butterfly Area Rugs Children Bedroom Non-Slip Doormat Floor Mat Carpet"",
      ""quantity"": ""3.00"",
      ""total_price"": ""45.18""
    },
    {
      ""description"": ""Soft Sheepskin Mat Faux Fur Rug Small Shaggy Non Slip Floor Carpet White Gray"",
      ""quantity"": ""4.00"",
      ""total_price"": ""39.56""
    },
    {
      ""description"": ""Cartoon Rabbit Printed Round Carpet Area Rug Children Play Tent Floor Mat Rug"",
      ""quantity"": ""4.00"",
      ""total_price"": ""779.15""
    }
  ],
  ""subtotal"": {
    ""tax"": ""364.43"",
    ""discount"": """",
    ""total"": ""4008.74""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 74494433 Date of issue: 09/12/2017 Seller: Client: Huynh-Ruiz Mcintosh-Macdonald 9148 Chambers Rapid Suite 844 272 Allen Crescent Apt: 713 North Sheila, PA 37277 Caseport, SC 53123 Tax Id: 961-72-2355 Tax Id: 970-82-4039 IBAN: GBIOTPUA77994091934658 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 4'x6' Wool Floral Handmade 4,00 each 299,00 1 196,00 10% 1 315,60 Rugs Carpet Moroccan Pastel Color Living Room Navajo 2 Tie Dyeing Fluffy Rugs Anti-Skid 2,00 each 25,48 50,96 10% 56,06 Area Rug Dining Room Carpet Floor Bedroom Mat 3 Checkered Modern Kashkoli 2,00 each 806,00 1 612,00 10% 1 773,20 Oriental Area Rug Foyer Hand-knotted Wool Carpet 4'x6' Galaxy Butterfly Area Rugs 3,00 each 13,69 41,07 10% 45,18 Children Bedroom Non-Slip Doormat Floor Mat Carpet 5 Soft Sheepskin Mat Faux Fur 4,00 each 8,99 35,96 10% 39,56 Rug Small Shaggy Non Slip Floor Carpet White Gray 6 Cartoon Rabbit Printed Round 4,00 each 177,08 708,32 10% 779,15 Carpet Area Rug Children Play Tent Floor Mat Rug SUMMARY VAT [%] Net worth VAT Gross worth 10% 3 644,31 364,43 4 008,74 Total $ 3 644,31 $ 364,43 $ 4 008,74"
batch1-0169.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Howell, Bryant and Martinez"",
    ""client_address"": ""120 Martinez Gardens Suite 075\nNicholasmouth, MS 36786"",
    ""seller_name"": ""Gutierrez, Shah and Davis"",
    ""seller_address"": ""11259 Heidi Haven\nWest Erik, DE 14910"",
    ""invoice_number"": ""15203117"",
    ""invoice_date"": ""05/10/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""boys shoes size 5"",
      ""quantity"": ""4.00"",
      ""total_price"": ""25.52""
    }
  ],
  ""subtotal"": {
    ""tax"": ""2.32"",
    ""discount"": """",
    ""total"": ""25.52""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB12YIHU88023545549081"",
    ""payment_method"": """"
  }
}
","Invoice no: 15203117 Date of issue: 05/10/2019 Seller: Client: Gutierrez, Shah and Davis Howell, Bryant and Martinez 11259 Heidi Haven 120 Martinez Gardens Suite 075 West Erik, DE 14910 Nicholasmouth, MS 36786 Tax Id: 903-87-8854 Tax Id: 933-80-9316 IBAN: GB1ZYIHU88023545549081 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. boys shoes size 5 4,00 each 5,80 23,20 10% 25,52 SUMMARY VAT [%] Net worth VAT Gross worth 10% 23,20 2,32 25,52 Total $ 23,20 $ 2,32 $ 25,52"
batch1-0104.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Lozano-Lindsey"",
    ""client_address"": ""47773 Miller Court\nHarrisonmouth, ME 64015"",
    ""seller_name"": ""Baker-Smith"",
    ""seller_address"": ""PSC 8796, Box 5451\nAPO AA 79359"",
    ""invoice_number"": ""90188228"",
    ""invoice_date"": ""03/28/2016"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Women's black cocktail dress, size 4"",
      ""quantity"": ""5.00"",
      ""total_price"": ""109.94""
    },
    {
      ""description"": ""Coolibar Sun Protection Tunic Dress Cover Up Size Small S\nPink Pattern UPF 50"",
      ""quantity"": ""4.00"",
      ""total_price"": ""118.76""
    },
    {
      ""description"": ""NWT DRA M White Embroidered Nathalie Bohemian Mini Dress"",
      ""quantity"": ""4.00"",
      ""total_price"": ""91.96""
    },
    {
      ""description"": ""Vintage 80s All That Jazz Blue Velvet Dress Small/Medium"",
      ""quantity"": ""3.00"",
      ""total_price"": ""33.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""32.15"",
    ""discount"": """",
    ""total"": ""353.66""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 90188228 Date of issue: 03/28/2016 Seller: Client: Baker-Smith Lozano-Lindsey PSC 8796, Box 5451 47773 Miller Court APO AA 79359 Harrisonmouth, ME 64015 Tax Id: 938-94-6389 Tax Id: 953-85-7076 IBAN: GBSSGDNB68373704463049 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Women's black cocktail dress, 5,00 each 19,99 99,95 10% 109,94 size 2 Coolibar Sun Protection Tunic 4,00 each 26,99 107,96 10% 118,76 Dress Cover Up Size Small $ Pink Pattern UPF 50 3 NWT dRA M White Embroidered 4,00 each 20,90 83,60 10% 91,96 Nathalie Bohemian Mini Dress Vintage 80s All That Jazz Blue 3,00 each 10,00 30,00 10% 33,00 Velvet Dress Small/Medium SUMMARY VAT [%] Net worth VAT Gross worth 10% 321,51 32,15 353,66 Total $ 321,51 $ 32,15 $ 353,66"
batch1-0065.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Preston-Webster"",
    ""client_address"": ""2986 Weber Summit\nMarkstad, MN 43966"",
    ""seller_name"": ""Castillo-Jones"",
    ""seller_address"": ""396 Jones Shore Apt. 781\nNorth Cynthiafurt, MS 28881"",
    ""invoice_number"": ""25194747"",
    ""invoice_date"": ""05/19/2018"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Cherokee Boys Grayton Skate Shoes 12 Surf Skate Casual 12K Black Extra Laces 12Y"",
      ""quantity"": ""3.00"",
      ""total_price"": ""65.97""
    },
    {
      ""description"": ""jordan 4 kids Size 8"",
      ""quantity"": ""3.00"",
      ""total_price"": ""75.90""
    },
    {
      ""description"": ""Timberland brown slip on shoes size 4.5 juniors"",
      ""quantity"": ""5.00"",
      ""total_price"": ""11.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""13.90"",
    ""discount"": """",
    ""total"": ""152.87""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 25194747 Date of issue: 05/19/2018 Seller: Client: Castillo-Jones Preston-Webster 396 Jones Shore Apt: 781 2986 Weber Summit North Cynthiafurt, MS 28881 Markstad, MN 43966 Tax Id: 917-87-0923 Tax Id: 944-70-8920 IBAN: GB49OZCG79609103385168 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Cherokee Boys Grayton Skate 3,00 each 19,99 59,97 10% 65,97 Shoes 12 Surf Skate Casual 12K Black Extra Laces 12Y 2 jordan 4 kids Size 8 3,00 each 23,00 69,00 10% 75,90 3 Timberland brown slip on shoes 5,00 each 2,00 10,00 10% 11,00 size 4.5 juniors SUMMARY VAT [%] Net worth VAT Gross worth 10% 138,97 13,90 152,87 Total $ 138,97 $ 13,90 $ 152,87"
batch1-0014.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Stephenson Inc"",
    ""client_address"": ""716 Wright Flat Apt. 385\nSouth Carrie, GA 17790"",
    ""seller_name"": ""Tran, Hurst and Rodgers"",
    ""seller_address"": ""Unit 2493 Box 1389\nDPO AP 75814"",
    ""invoice_number"": ""77596491"",
    ""invoice_date"": ""01/31/2021"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Earl Scruggs and the 5-String Banjo: Revised and Enhanced Edition (Paperback or"",
      ""quantity"": ""1.00"",
      ""total_price"": ""24.95""
    }
  ],
  ""subtotal"": {
    ""tax"": ""2.27"",
    ""discount"": """",
    ""total"": ""24.95""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB04ZWCK22425880230961"",
    ""payment_method"": """"
  }
}
","Invoice no: 77596491 Date of issue: 01/31/2021 Seller: Client: Tran, Hurst and Rodgers Stephenson Inc Unit 2493 Box 1389 716 Wright Flat Apt 385 DPO AP 75814 South Carrie, GA 17790 Tax Id: 988-83-0971 Tax Id: 926-85-5660 IBAN: GBO4ZWCK22425880230961 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Earl Scruggs and the 5-String 1,00 each 22,68 22,68 10% 24,95 Banjo: Revised and Enhanced Edition (Paperback or SUMMARY VAT [%] Net worth VAT Gross worth 10% 22,68 2,27 24,95 Total $ 22,68 $ 2,27 $ 24,95"
batch1-0388.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Dean Inc"",
    ""client_address"": ""76328 Christina Ridge Apt. 941\nPetersonfurt, IN 38814"",
    ""seller_name"": ""Mckenzie, Johnson and Rich"",
    ""seller_address"": ""97119 Dana Ville Apt. 547\nBishopberg, CT 64044"",
    ""invoice_number"": ""57600191"",
    ""invoice_date"": ""03/17/2017"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""New Nintendo Switch 32GB\nConsole - AW1134"",
      ""quantity"": ""3,00"",
      ""total_price"": ""899.97""
    },
    {
      ""description"": ""sega cdx console with original\npower supply (laser info-read\ndescription)"",
      ""quantity"": ""4,00"",
      ""total_price"": ""776.00""
    },
    {
      ""description"": ""Nintendo Gameboy Pocket\nConsole Clear Purple with Box\nMGB-001 Japan Tested 53"",
      ""quantity"": ""3,00"",
      ""total_price"": ""255.00""
    },
    {
      ""description"": ""Nintendo Wii Console - 2 sets\ncontrollers Plus All Cables\nIncluded Works Great"",
      ""quantity"": ""3,00"",
      ""total_price"": ""299.97""
    }
  ],
  ""subtotal"": {
    ""tax"": ""223.09"",
    ""discount"": """",
    ""total"": ""2 454,03""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB30PKEZ32220639658830"",
    ""payment_method"": """"
  }
}
","Invoice no: 57600191 Date of issue: 03/17/2017 Seller: Client: Mckenzie, Johnson and Rich Dean Inc 97119 Dana Ville Apt. 547 76328 Christina Ridge Apt: 941 Bishopberg, CT 64044 Petersonfurt; IN 38814 Tax Id: 926-97-3492 Tax Id: 932-80-7476 IBAN: GB3OPKEZ32220639658830 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. New Nintendo Switch 32GB 3,00 each 299,99 899,97 10% 989,97 Console AW1134 2 sega cdx console with original 4,00 each 194,00 776,00 10% 853,60 power supply (laser info-read description) 3 Nintendo Gameboy Pocket 3,00 each 85,00 255,00 10% 280,50 Console Clear Purple with Box MGB-001 Japan Tested 53 Nintendo Wii Console 2 sets 3,00 each 99,99 299,97 10% 329,97 controllers Plus AlI Cables Included Works Great SUMMARY VAT [%] Net worth VAT Gross worth 10% 2 230,94 223,09 2 454,03 Total $ 2 230,94 $ 223,09 $ 2 454,03"
batch1-0457.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Fisher, Gonzalez and Garcia"",
    ""client_address"": ""939 Solomon Stream\nMikeside, OK 42819"",
    ""seller_name"": ""Davis-Shepherd"",
    ""seller_address"": ""776 Alison Inlet\nLake Marissa, PA 96579"",
    ""invoice_number"": ""18670724"",
    ""invoice_date"": ""02/02/2018"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""B351 Nintendo new 3DS console\nWhite Japan w/stylus pen"",
      ""quantity"": ""3.00"",
      ""total_price"": ""263.97""
    },
    {
      ""description"": ""SONY Playstation2 Console\nSCPH-50000 \"" Peal Color \"" /\nTESTED 11177"",
      ""quantity"": ""3.00"",
      ""total_price"": ""198.00""
    },
    {
      ""description"": ""PS2 SAKURA PINK Console\nSystem Boxed SCPH-50000\nTested Japan"",
      ""quantity"": ""4.00"",
      ""total_price"": ""730.40""
    },
    {
      ""description"": ""HUGE Sony PlayStation 3\nConsole Lot w/ 30 Games!\nSystem Bundle PS3"",
      ""quantity"": ""2.00"",
      ""total_price"": ""659.89""
    },
    {
      ""description"": ""Nintendo Gameboy Original\nConsole Gray with Box Manual\nDMB-01 Japan Tested 67"",
      ""quantity"": ""1.00"",
      ""total_price"": ""154.00""
    },
    {
      ""description"": ""Nintendo 3DS Handheld Console\nPurple"",
      ""quantity"": ""4.00"",
      ""total_price"": ""435.56""
    }
  ],
  ""subtotal"": {
    ""tax"": ""221.98"",
    ""discount"": """",
    ""total"": ""2441.81""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 18670724 Date of issue: 02/02/2018 Seller: Client: Davis-Shepherd Fisher, Gonzalez and Garcia 776 Alison Inlet 939 Solomon Stream Lake Marissa, PA 96579 Mikeside OK 42819 Tax Id: 925-99-5465 Tax Id: 946-70-7914 IBAN: GBO6LENG97987218683219 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth B351 Nintendo new 3DS console 3,00 each 79,99 239,97 10% 263,97 White Japan wlstylus pen 2 SONY Playstation2 Console 3,00 each 60,00 180,00 10% 198,00 SCPH-5oooo Peal Color TESTED 11177 3 PS2 SAKURA PINK Console 4,00 each 166,00 664,00 10% 730,40 System Boxed SCPH-5OOOO Tested Japan HUGE Sony PlayStation 3 2,00 each 299,95 599,90 10% 659,89 Console Lot w/ 30 Games! System Bundle PS3 5 Nintendo Gameboy Original 1,00 each 140,00 140,00 10% 154,00 Console with Box Manual DMB-01 Japan Tested 67 Nintendo 3DS Handheld Console 4,00 each 98,99 395,96 10% 435,56 Purple SUMMARY VAT [%] Net worth VAT Gross worth 10% 2 219,83 221,98 2 441,81 Total $ 2 219,83 $ 221,98 $ 2 441,81 Gray"
