File Name,Json Data,OCRed Text
batch1-1009.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Garcia and Sons"",
    ""client_address"": ""6500 Diana Terrace Suite 601\nNew Laura, DC 84719"",
    ""seller_name"": ""Johnson Group"",
    ""seller_address"": ""41474 Alexa Valley\nMaddoxside, DC 90699"",
    ""invoice_number"": ""13044521"",
    ""invoice_date"": ""01/02/2013"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""6'x3' Marble Dining Table Hakik Pietradura Inlay Room Outdoor Mosaic Decor H3143"",
      ""quantity"": ""3,00"",
      ""total_price"": ""28 482,04""
    },
    {
      ""description"": ""6'x3' White Marble Living Room Dining Table Top Marquetry Inlay Furniture H4743A"",
      ""quantity"": ""4,00"",
      ""total_price"": ""24 596,92""
    }
  ],
  ""subtotal"": {
    ""tax"": ""4 825,36"",
    ""discount"": """",
    ""total"": ""53 078,96""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 13044521 Date of issue: 01/02/2013 Seller: Client: Johnson Group Garcia and Sons 41474 Alexa Valley 6500 Diana Terrace Suite 601 Maddoxside_ DC 90699 New Laura, DC 84719 Tax Id: 942-98-3474 Tax Id: 961-71-7742 IBAN: GBZ6MFUI00830050935765 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1 6'x3' Marble Dining Table Hakik 3,00 each 8 630,92 25 892,76 10% 28 482,04 Pietradura Inlay Room Outdoor Mosaic Decor H3143 2 6'x3' White Marble Living Room 4,00 each 5 590,21 22 360,84 10% 24 596,92 Dining Table Top Marquetry Inlay Furniture H4743A SUMMARY VAT [%] Net worth VAT Gross worth 10% 48 253,60 4 825,36 53 078,96 Total $ 48 253,60 $ 4 825,36 $ 53 078,96"
batch1-1109.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Sandoval-Phillips"",
    ""client_address"": ""23699 James Villages Suite 818\nWest Tamara, MS 58825"",
    ""seller_name"": ""Cruz PLC"",
    ""seller_address"": ""USNV Harris\nFPO AA 34966"",
    ""invoice_number"": ""94404257"",
    ""invoice_date"": ""07/03/2013"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""B0028NAO6C Shoeless Joe"",
      ""quantity"": ""5,00"",
      ""total_price"": ""19,20""
    },
    {
      ""description"": ""The Fifty Greatest Conspiracies of All Time History s Biggest Myster"",
      ""quantity"": ""3,00"",
      ""total_price"": ""14,82""
    },
    {
      ""description"": ""Story of a Soul: The Autobiography of St. Therese of Lisieux"",
      ""quantity"": ""5,00"",
      ""total_price"": ""51,42""
    },
    {
      ""description"": ""The Complete Idiots Guide to Trouble-Free Home Re"",
      ""quantity"": ""4,00"",
      ""total_price"": ""19,76""
    },
    {
      ""description"": ""Rebecca to the Rescue (American Girl (Quality))"",
      ""quantity"": ""2,00"",
      ""total_price"": ""10,76""
    },
    {
      ""description"": ""Tales from the Buffalo Bills"",
      ""quantity"": ""1,00"",
      ""total_price"": ""6,05""
    },
    {
      ""description"": ""Vietnam, The Decisive Battles"",
      ""quantity"": ""2,00"",
      ""total_price"": ""16,90""
    }
  ],
  ""subtotal"": {
    ""tax"": ""12,63"",
    ""discount"": """",
    ""total"": ""138,90""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB31XOVK34958853133204"",
    ""payment_method"": """"
  }
}
","Invoice no: 94404257 Date of issue: 07/03/2013 Seller: Client: Cruz PLC Sandoval-Phillips USNV Harris 23699 James Villages Suite 818 FPO AA 34966 West Tamara, MS 58825 Tax Id: 964-99-8203 Tax Id: 976-94-5245 IBAN: GB31XOVK34958853133204 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. BOO28NAOGC Shoeless Joe 5,00 each 3,49 17,45 10% 19,20 2 The Fifty Greatest Conspiracies 3,00 each 4,49 13,47 10% 14,82 of All Time History $ Biggest Myster 3 Story of a Soul: The 5,00 each 9,35 46,75 10% 51,42 Autobiography of St. Therese of Lisieux The Complete Idiots Guide to 4,00 each 4,49 17,96 10% 19,76 Trouble-Free Home Re 5 Rebecca to the Rescue 2,00 each 4,89 9,78 10% 10,76 (American Girl (Quality)) 6 Tales from the Buffalo Bills 1,00 each 5,50 5,50 10% 6,05 Vietnam, The Decisive Battles 2,00 each 7,68 15,36 10% 16,90 SUMMARY VAT [%] Net worth VAT Gross worth 10% 126,27 12,63 138,90 Total $ 126,27 $ 12,63 $ 138,90"
batch1-1027.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Horton, Gillespie and Moore"",
    ""client_address"": ""711 Richard Cove Suite 885\nEast Mindy, WY 58533"",
    ""seller_name"": ""Baker-Wagner"",
    ""seller_address"": ""909 Duarte Drive Apt. 874\nJoelfort, NH 24372"",
    ""invoice_number"": ""79587541"",
    ""invoice_date"": ""08/02/2014"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Bottle tops lid reusable vacuume sealer stopper flip cap cork wine beer"",
      ""quantity"": ""1.00"",
      ""total_price"": ""10.99""
    }
  ],
  ""subtotal"": {
    ""tax"": ""1.00"",
    ""discount"": """",
    ""total"": ""10.99""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 79587541 Date of issue: 08/02/2014 Seller: Client: Baker-Wagner Horton, Gillespie and Moore 909 Duarte Drive Apt: 874 711 Richard Cove Suite 885 Joelfort; NH 24372 East Mindy, WY 58533 Tax Id: 971-99-0928 Tax Id: 965-80-2789 IBAN: GBZ4KUOP15238222815223 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Bottle tops lid reusable 1,00 each 9,99 9,99 10% 10,99 vacuume sealer stopper flip cap cork wine beer SUMMARY VAT [%] Net worth VAT Gross worth 10% 9,99 1,00 10,99 Total $ 9,99 $ 1,00 $ 10,99"
batch1-1049.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Gonzalez-Williams"",
    ""client_address"": ""167 Silva Road Suite 589\nLake Loriborough, OK 74880"",
    ""seller_name"": ""Lynch-Young"",
    ""seller_address"": ""164 Nathan Ports Suite 887\nSmithshire, AR 22532"",
    ""invoice_number"": ""87689704"",
    ""invoice_date"": ""03/24/2020"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""PUMA RS DREAMER SUPER\nMARIO 64 NINTENDO Little Kids\nUS 2.5"",
      ""quantity"": ""5.00"",
      ""total_price"": ""687.50""
    }
  ],
  ""subtotal"": {
    ""tax"": ""62.50"",
    ""discount"": """",
    ""total"": ""687.50""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 87689704 Date of issue: 03/24/2020 Seller: Client: Lynch-Young Gonzalez-Williams 164 Nathan Ports Suite 887 167 Silva Road Suite 589 Smithshire, AR 22532 Lake Loriborough, OK 74880 Tax Id: 966-76-9277 Tax Id: 977-98-4890 IBAN: GB68THTC41634790854274 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth PUMA RS DREAMER SUPER 5,00 each 125,00 625,00 10% 687,50 MARIO 64 NINTENDO Little Kids US 2.5 SUMMARY VAT [%] Net worth VAT Gross worth 10% 625,00 62,50 687,50 Total $ 625,00 $ 62,50 $ 687,50"
batch1-1002.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Gonzales PLC"",
    ""client_address"": ""22587 Mia Cape\nJeremiahmouth, IN 15364"",
    ""seller_name"": ""Kent LLC"",
    ""seller_address"": ""073 Henry Mountain Apt. 314\nAllenbury, AR 83554"",
    ""invoice_number"": ""88834769"",
    ""invoice_date"": ""08/18/2011"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Wonder Nation Kids Blue Mout Alien Slippers House Shoes Size 5"",
      ""quantity"": ""2.00"",
      ""total_price"": ""37.38""
    }
  ],
  ""subtotal"": {
    ""tax"": ""3.40"",
    ""discount"": """",
    ""total"": ""37.38""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 88834769 Date of issue: 08/18/2011 Seller: Client: Kent LLC Gonzales PLC 073 Henry Mountain Apt: 314 22587 Mia Cape Allenbury, AR 83554 Jeremiahmouth, IN 15364 Tax Id: 945-74-3857 Tax Id: 983-77-6600 IBAN: GBS9LHKM54828280927726 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1 Wonder Nation Kids Blue Mout 2,00 each 16,99 33,98 10% 37,38 Alien Slippers House Shoes Size SUMMARY VAT [%] Net worth VAT Gross worth 10% 33,98 3,40 37,38 Total $ 33,98 $ 3,40 $ 37,38"
batch1-1051.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Webster Group"",
    ""client_address"": ""42258 Priscilla Rue\nEast Shawnfort, AZ 71635"",
    ""seller_name"": ""Morse PLC"",
    ""seller_address"": ""5304 Ortiz Street\nWest Josephchester, NJ 73043"",
    ""invoice_number"": ""36063205"",
    ""invoice_date"": ""01/06/2016"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""J crew Mercantile Women's Maxi Dress Size 2 Floral Tiered Lined Pink"",
      ""quantity"": ""5,00"",
      ""total_price"": ""110.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""10.00"",
    ""discount"": """",
    ""total"": ""110.00""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB62ECZB05378465203448"",
    ""payment_method"": """"
  }
}
","Invoice no: 36063205 Date of issue: 01/06/2016 Seller: Client: Morse PLC Webster Group 5304 Ortiz Street 42258 Priscilla Rue West Josephchester, NJ 73043 East Shawnfort, AZ 71635 Tax Id: 926-84-9407 Tax Id: 959-71-4161 IBAN: GB6ZECZBO5378465203448 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. J crew Mercantile Women's Maxi 5,00 each 20,00 100,00 10% 110,00 Dress Size 2 Floral Tiered Lined Pink SUMMARY VAT [%] Net worth VAT Gross worth 10% 100,00 10,00 110,00 Total $ 100,00 $ 10,00 $ 110,00"
batch1-1145.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Kidd Group"",
    ""client_address"": ""697 Nguyen Isle Apt. 434\nLeeshire, AK 34952"",
    ""seller_name"": ""Nelson, Beard and Hill"",
    ""seller_address"": ""931 Christopher Path\nSimsstad, SC 34189"",
    ""invoice_number"": ""97410469"",
    ""invoice_date"": ""02/12/2018"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""5Ps Face Masks Men Women\nUnisex Kid Cover Clothing Mask\nReusable Washable Cloth"",
      ""quantity"": ""1.00"",
      ""total_price"": ""4.83""
    },
    {
      ""description"": ""Joma Boys Youth Gol-102\nSoccer Cleats Shoes Size 3.5\nWhite Red Futbol NEW"",
      ""quantity"": ""1.00"",
      ""total_price"": ""21.99""
    },
    {
      ""description"": ""Little Boys Size 2 Son Of Mars\nJordan"",
      ""quantity"": ""4.00"",
      ""total_price"": ""83.60""
    },
    {
      ""description"": ""All Mattel Disney Pixar Model\nCars McQueen 1:55 Diecast Lot\nChoose Loose Kid Toy"",
      ""quantity"": ""4.00"",
      ""total_price"": ""57.16""
    }
  ],
  ""subtotal"": {
    ""tax"": ""15.23"",
    ""discount"": """",
    ""total"": ""167.57""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 97410469 Date of issue: 02/12/2018 Seller: Client: Nelson, Beard and Hill Kidd Group 931 Christopher Path 697 Nguyen Isle Apt: 434 Simsstad, SC 34189 Leeshire, AK 34952 Tax Id: 960-72-9685 Tax Id: 935-83-1833 IBAN: GB17YVSQ66914426968456 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth SPs Face Masks Men Women 1,00 each 4,39 4,39 10% 4,83 Unisex Kid Cover Clothing Mask Reusable Washable Cloth 2 Joma Boys Youth Gol-102 1,00 each 19,99 19,99 10% 21,99 Soccer Cleats Shoes Size 3.5 White Red Futbol NEW 3 Little Size 2 Son Of Mars 4,00 each 19,00 76,00 10% 83,60 Jordan AIl Mattel Disney Pixar Model 4,00 each 12,99 51,96 10% 57,16 Cars McQueen 1:55 Diecast Lot Choose Loose Kid SUMMARY VAT [%] Net worth VAT Gross worth 10% 152,34 15,23 167,57 Total $ 152,34 $ 15,23 $ 167,57 Boys Toy"
batch1-1151.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Hudson-Calderon"",
    ""client_address"": ""86827 Katherine Springs Suite 411\nTracyton, NE 03962"",
    ""seller_name"": ""Banks Group"",
    ""seller_address"": ""9674 Sullivan Island\nMarilynstad, NH 88620"",
    ""invoice_number"": ""15226383"",
    ""invoice_date"": ""12/13/2012"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Xmas Christmas Rug Carpet\nCartoon Bedroom Kids Play Mat\nSoft Flannel Area Rugs @"",
      ""quantity"": ""3.00"",
      ""total_price"": ""123.12""
    },
    {
      ""description"": ""Red Traditional Oriental\nMedallion 8x10 Area Rug Carpet\n2x3 Mat 5x7 Rugs"",
      ""quantity"": ""1.00"",
      ""total_price"": ""43.98""
    },
    {
      ""description"": ""Black+White Rectangle Shape\nArea Rug Carpet Floor Pad\nDoormat Mats Non-slip Z4F9"",
      ""quantity"": ""5.00"",
      ""total_price"": ""116.05""
    },
    {
      ""description"": ""Cotton Handmade Area Rug\nHome Decorative Rustic Carpet\nWoven Dhurrie 3X5 Runner"",
      ""quantity"": ""1.00"",
      ""total_price"": ""48.84""
    }
  ],
  ""subtotal"": {
    ""tax"": ""30.18"",
    ""discount"": """",
    ""total"": ""331.99""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 15226383 Date of issue: 12/13/2012 Seller: Client: Banks Group Hudson-Calderon 9674 Sullivan Island 86827 Katherine Springs Suite 411 Marilynstad, NH 88620 Tracyton, NE 03962 Tax Id: 931-96-3116 Tax Id: 951-78-0136 IBAN: GB73S1KI80744390692678 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Xmas Christmas Rug Carpet 3,00 each 37,31 111,93 10% 123,12 Cartoon Bedroom Kids Mat Soft Flannel Area Rugs 2 Red Traditional Oriental 1,00 each 39,98 39,98 10% 43,98 Medallion 8x10 Area Rug Carpet 2x3 Mat Sx7 Rugs 3 Black+White Rectangle Shape 5,00 each 21,10 105,50 10% 116,05 Area Rug Carpet Floor Pad Doormat Mats Non-slip Z4F9 Cotton Handmade Area Rug 1,00 each 44,40 44,40 10% 48,84 Home Decorative Rustic Carpet Woven Dhurrie 3X5 Runner SUMMARY VAT [%] Net worth VAT Gross worth 10% 301,81 30,18 331,99 Total $ 301,81 $ 30,18 $ 331,99 Play"
batch1-1068.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Odonnell-Kirk"",
    ""client_address"": ""PSC 8952, Box 0769\nAPO AP 22935"",
    ""seller_name"": ""Arnold PLC"",
    ""seller_address"": ""Unit 2139 Box 6572\nDPO AP 40740"",
    ""invoice_number"": ""54896869"",
    ""invoice_date"": ""01/20/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Hippie Sea Wave 3D Carpet\nFloor Mats Soft Rug for Living\nRoom Non-slip Carpets"",
      ""quantity"": ""5.00"",
      ""total_price"": ""64.29""
    },
    {
      ""description"": ""YILONG 4'x6' Golden Handmade\nSilk Rugs Vintage Classic\nOriental Carpet 086B"",
      ""quantity"": ""4.00"",
      ""total_price"": ""21 120.00""
    },
    {
      ""description"": ""Yilong 2.5'x4' Antique\nHandKnotted Silk Area Rug\nAntistatic Home Carpet 838B"",
      ""quantity"": ""2.00"",
      ""total_price"": ""4 400.00""
    },
    {
      ""description"": ""Soft Sheepskin Mat Faux Fur\nRug Small Shaggy Non Slip\nFloor Carpet White Gray"",
      ""quantity"": ""3.00"",
      ""total_price"": ""29.67""
    },
    {
      ""description"": ""Yilong 5.6'x8.3' Four Seasons\nHandKnotted Silk Area Rugs\nAntistatic Carpets 1813"",
      ""quantity"": ""2.00"",
      ""total_price"": ""6 597.80""
    },
    {
      ""description"": ""4'x6' Wool Floral Handmade\nRugs Carpet Moroccan Pastel\nColor Living Room Navajo"",
      ""quantity"": ""4.00"",
      ""total_price"": ""1 315.60""
    }
  ],
  ""subtotal"": {
    ""tax"": ""3 047.94"",
    ""discount"": """",
    ""total"": ""33 527.36""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 54896869 Date of issue: 01/20/2019 Seller: Client: Arnold PLC Odonnell-Kirk Unit 2139 Box 6572 PSC 8952, Box 0769 DPO AP 40740 APO AP 22935 Tax Id: 946-83-8064 Tax Id: 944-99-7507 IBAN: GB93PNTQ58641835203450 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Hippie Sea Wave 3D Carpet 5,00 each 11,69 58,45 10% 64,29 Floor Mats Soft Rug for Living Room Non-slip Carpets 2 YILONG 4'x6' Golden Handmade 4,00 each 800,00 19 200,00 10% 21 120,00 Silk Rugs Vintage Classic Oriental Carpet 086B 3 Yilong 2.5'x4' Antique 2,00 each 2 000,00 4 000,00 10% 400,00 HandKnotted Silk Area Rug Antistatic Home Carpet 838B Soft Sheepskin Mat Faux Fur 3,00 each 8,99 26,97 10% 29,67 Rug Small Shaggy Non Slip Floor Carpet White Gray 5 Yilong 5.6'x8.3' Four Seasons 2,00 each 2 999,00 5 998,00 10% 6 597,80 HandKnotted Silk Area Rugs Antistatic Carpets 1813 4'x6' Wool Floral Handmade 4,00 each 299,00 1 196,00 10% 1 315,60 Rugs Carpet Moroccan Pastel Color Living Room Navajo SUMMARY VAT [%] Net worth VAT Gross worth 10% 30 479,42 3 047,94 33 527,36 Total $ 30 479,42 $ 3 047,94 $ 33 527,36"
batch1-1115.jpg,"
{
  ""invoice"": {
    ""client_name"": ""George, Solis and Roberts"",
    ""client_address"": ""9014 Brooks Rapid Suite 621\nNorth Jacobfurt, OH 96398"",
    ""seller_name"": ""Rogers Group"",
    ""seller_address"": ""1670 Brandon Ville\nSouth Tim, VA 85944"",
    ""invoice_number"": ""53192110"",
    ""invoice_date"": ""07/28/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Morphy Chess Masterpieces By\nReinfeld HB Chess Book"",
      ""quantity"": ""3.00"",
      ""total_price"": ""14.97""
    }
  ],
  ""subtotal"": {
    ""tax"": ""1.50"",
    ""discount"": """",
    ""total"": ""16.47""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 53192110 Date of issue: 07/28/2019 Seller: Client: Rogers Group George, Solis and Roberts 1670 Brandon Ville 9014 Brooks Rapid Suite 621 South Tim, VA 85944 North Jacobfurt; OH 96398 Tax Id: 973-82-7872 Tax Id: 958-75-4625 IBAN: GBSIIBAF82188487339543 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Morphy Chess Masterpieces By 3,00 each 4,99 14,97 10% 16,47 Reinfeld HB Chess Book SUMMARY VAT [%] Net worth VAT Gross worth 10% 14,97 1,50 16,47 Total $ 14,97 $ 1,50 $ 16,47"
batch1-1048.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Higgins, Bautista and Harrison"",
    ""client_address"": ""PSC 7664, Box 0557\nAPO AE 53176"",
    ""seller_name"": ""Stevens-Black"",
    ""seller_address"": ""35899 Sean Plaza\nJasonton, NE 23838"",
    ""invoice_number"": ""60241381"",
    ""invoice_date"": ""10/02/2018"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Women's black cocktail dress, size 4"",
      ""quantity"": ""5.00"",
      ""total_price"": ""109.94""
    },
    {
      ""description"": ""Women Sexy Lingerie Lace Dress Underwear Babydoll Sleepwear G-string Bikini Lot"",
      ""quantity"": ""5.00"",
      ""total_price"": ""5.45""
    }
  ],
  ""subtotal"": {
    ""tax"": ""10.49"",
    ""discount"": """",
    ""total"": ""115.39""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 60241381 Date of issue: 10/02/2018 Seller: Client: Stevens-Black Higgins, Bautista and Harrison 35899 Sean Plaza PSC 7664, Box 0557 Jasonton, NE 23838 APO AE 53176 Tax Id: 939-88-5337 Tax Id: 953-83-6989 IBAN: GB3IFUBU09086285398305 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Women's black cocktail dress, 5,00 each 19,99 99,95 10% 109,94 size 2 Women Lingerie Lace 5,00 each 0,99 4,95 10% 5,45 Dress Underwear Babydoll Sleepwear G-string Bikini Lot SUMMARY VAT [%] Net worth VAT Gross worth 10% 104,90 10,49 115,39 Total $ 104,90 $ 10,49 $ 115,39 Sexy"
batch1-1134.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Clark-Lopez"",
    ""client_address"": ""3044 Gaines Fort\nWest Tara, NV 41596"",
    ""seller_name"": ""Rice Group"",
    ""seller_address"": ""2609 Aaron Cape Apt. 782\nLake Patrickland, NV 35005"",
    ""invoice_number"": ""90068152"",
    ""invoice_date"": ""08/11/2018"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""SONY PlayStation 3 Fat Console Bundle | Cords 2 DualShock 3 Controllers 7 Games"",
      ""quantity"": ""2.00"",
      ""total_price"": ""263.98""
    },
    {
      ""description"": ""Nintendo Wii Console System Bundle GameCube Compatible w Controllers Games Cords"",
      ""quantity"": ""3.00"",
      ""total_price"": ""313.34""
    }
  ],
  ""subtotal"": {
    ""tax"": ""52.48"",
    ""discount"": """",
    ""total"": ""577.31""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 90068152 Date of issue: 08/11/2018 Seller: Client: Rice Group Clark-Lopez 2609 Aaron Cape Apt: 782 3044 Gaines Fort Lake Patrickland, NV 35005 West Tara, NV 41596 Tax Id: 966-87-6436 Tax Id: 960-81-9647 IBAN: GB69WUQK74134874629432 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth SONY PlayStation 3 Fat Console 2,00 each 119,99 239,98 10% 263,98 Bundle Cords 2 DualShock 3 Controllers 7 Games 2 Nintendo Wii Console System 3,00 each 94,95 284,85 10% 313,34 Bundle GameCube Compatible w Controllers Games Cords SUMMARY VAT [%] Net worth VAT Gross worth 10% 524,83 52,48 577,31 Total $ 524,83 $ 52,48 $ 577,31"
batch1-1042.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Valdez, Young and Ingram"",
    ""client_address"": ""90080 Benjamin Locks\nNew Loretta, NH 77733"",
    ""seller_name"": ""Lee-Everett"",
    ""seller_address"": ""2239 Austin Flats\nNorth Antonio, KS 84993"",
    ""invoice_number"": ""99788357"",
    ""invoice_date"": ""10/14/2018"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Boho Women Multi-layer Long Chain Pendant Crystal Choker Necklace Jewelry Gift"",
      ""quantity"": ""4.00"",
      ""total_price"": ""4.36""
    }
  ],
  ""subtotal"": {
    ""tax"": ""0.40"",
    ""discount"": """",
    ""total"": ""4.36""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 99788357 Date of issue: 10/14/2018 Seller: Client: Lee-Everett Valdez, Young and Ingram 2239 Austin Flats 90080 Benjamin Locks North Antonio, KS 84993 New Loretta, NH 77733 Tax Id: 978-77-8519 Tax Id: 954-84-8461 IBAN: GB98RBEM11152229914136 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Boho Women Multi-layer Long 4,00 each 0,99 3,96 10% 4,36 Chain Pendant Crystal Choker Necklace Jewelry Gift SUMMARY VAT [%] Net worth VAT Gross worth 10% 3,96 0,40 4,36 Total $ 3,96 $ 0,40 $ 4,36"
