File Name,Json Data,OCRed Text
batch1-0510.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Davis-Olson"",
    ""client_address"": ""03296 Larry Locks Suite 711\nBoothland, OK 16934"",
    ""seller_name"": ""Haney LLC"",
    ""seller_address"": ""299 Lopez Turnpike\nPort Ashleystad, CT 96543"",
    ""invoice_number"": ""51033885"",
    ""invoice_date"": ""10/20/2020"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Nike Shoes Size 7"",
      ""quantity"": ""5.00"",
      ""total_price"": ""47.58""
    },
    {
      ""description"": ""DC Kids Pixie 3 Sneaker\n(Toddler/Little Kid/Big Kid) Color\nWHITE/BATTLESHIP"",
      ""quantity"": ""3.00"",
      ""total_price"": ""181.50""
    }
  ],
  ""subtotal"": {
    ""tax"": ""20.83"",
    ""discount"": """",
    ""total"": ""229.08""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 51033885 Date of issue: 10/20/2020 Seller: Client: Haney LLC Davis-Olson 299 Lopez Turnpike 03296 Larry Locks Suite 711 Port Ashleystad, CT 96543 Boothland, OK 16934 Tax Id: 983-71-0760 Tax Id: 924-85-0788 IBAN: GB72WXZQ30602505765427 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1 Nike Shoes Size 7 5,00 each 8,65 43,25 10% 47,58 2 DC Kids Pixie 3 Sneaker 3,00 each 55,00 165,00 10% 181,50 (Toddler/Little Kid/Big Kid) Color WHITEIBATTLESHIP SUMMARY VAT [%] Net worth VAT Gross worth 10% 208,25 20,83 229,08 Total $ 208,25 $ 20,83 $ 229,08"
batch1-0511.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Hancock-Shields"",
    ""client_address"": ""397 Mary Skyway Suite 261\nRochaburgh, SC 53742"",
    ""seller_name"": ""Valdez, Clark and Fischer"",
    ""seller_address"": ""4108 Marissa Ports\nNew Andreaborough, MN 20857"",
    ""invoice_number"": ""17014325"",
    ""invoice_date"": ""03/16/2017"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Nintendo Switch Lite Console -\nGray - with Animal Crossing\nNew Horizons Game"",
      ""quantity"": ""2.00"",
      ""total_price"": ""682.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""62.00"",
    ""discount"": """",
    ""total"": ""682.00""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 17014325 Date of issue: 03/16/2017 Seller: Client: Valdez, Clark and Fischer Hancock-Shields 4108 Marissa Ports 397 Mary Skyway Suite 261 New Andreaborough, MN 20857 Rochaburgh, SC 53742 Tax Id: 981-88-9179 Tax Id: 961-75-8721 IBAN: GB63VYKU25151548792645 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Nintendo Switch Lite Console 2,00 each 310,00 620,00 10% 682,00 Gray with Animal Crossing New Horizons Game SUMMARY VAT [%] Net worth VAT Gross worth 10% 620,00 62,00 682,00 Total $ 620,00 $ 62,00 $ 682,00"
batch1-0512.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Osborne, Mcdonald and Hamilton"",
    ""client_address"": ""712 Gonzales Ways\nKnighthaven, GA 32178"",
    ""seller_name"": ""Gibson-Gonzalez"",
    ""seller_address"": ""89975 Richard Center\nEast Jennifermouth, AK 64173"",
    ""invoice_number"": ""81040846"",
    ""invoice_date"": ""02/07/2021"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""All Mattel Disney Pixar Model Cars McQueen 1:55 Diecast Lot Choose Loose Kid Toy"",
      ""quantity"": ""3.00"",
      ""total_price"": ""42.87""
    },
    {
      ""description"": ""Lego Star Wars Minifigures Stormtrooper Darth Vader Yoda Obi Van Mandalorian New"",
      ""quantity"": ""3.00"",
      ""total_price"": ""9.83""
    },
    {
      ""description"": ""4 pcs Kids Size Cartoon Peppa Pink Pig Cotton Face Masks Mouth Cover Washable"",
      ""quantity"": ""1.00"",
      ""total_price"": ""13.07""
    },
    {
      ""description"": ""Under Armour Kids' Grade School Curry 3Zer0 2 Basketball Shoes"",
      ""quantity"": ""5.00"",
      ""total_price"": ""247.45""
    },
    {
      ""description"": ""LL Bean Boys Lot Size 1 Athletic Sneakers 2 Black Blue Canvas Belts S M"",
      ""quantity"": ""4.00"",
      ""total_price"": ""30.76""
    },
    {
      ""description"": ""Minecraft Creative Stuffed Plush Kids Childrens Gift Cute Toy Birthday Christmas"",
      ""quantity"": ""4.00"",
      ""total_price"": ""31.90""
    }
  ],
  ""subtotal"": {
    ""tax"": ""34.17"",
    ""discount"": """",
    ""total"": ""375.87""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 81040846 Date of issue: 02/07/2021 Seller: Client: Gibson-Gonzalez Osborne; Mcdonald and Hamilton 89975 Richard Center 712 Gonzales Ways East Jennifermouth, AK 64173 Knighthaven, GA 32178 Tax Id: 936-94-7256 Tax Id: 960-94-6644 IBAN: GB36FNBG72685497690343 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth AIl Mattel Disney Pixar Model 3,00 each 12,99 38,97 10% 42,87 Cars McQueen 1:55 Diecast Lot Choose Loose Kid 2 Lego Star Wars Minifigures 3,00 each 2,98 8,94 10% 9,83 Stormtrooper Darth Vader Yoda Obi Van Mandalorian New 3 4 pcs Kids Size Cartoon Peppa 1,00 each 11,88 11,88 10% 13,07 Pink Pig Cotton Face Masks Mouth Cover Washable Under Armour Kids' Grade 5,00 each 44,99 224,95 10% 247,45 School Curry 3Zer0 2 Basketball Shoes 5 LL Bean Lot Size 1 Athletic 4,00 each 6,99 27,96 10% 30,76 Sneakers 2 Black Blue Canvas Belts S M 6 Minecraft Creative Stuffed Plush 4,00 each 7,25 29,00 10% 31,90 Kids Childrens Gift Cute Toy Birthday Christmas SUMMARY VAT [%] Net worth VAT Gross worth 10% 341,70 34,17 375,87 Total $ 341,70 $ 34,17 $ 375,87 Toy Boys"
batch1-0513.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Davis PLC"",
    ""client_address"": ""7257 Chelsea Circle\nNorth Victoria, MI 38860"",
    ""seller_name"": ""Rhodes, Young and Yoder"",
    ""seller_address"": ""41630 Sanchez Avenue\nLake Nathan, MO 18866"",
    ""invoice_number"": ""86883880"",
    ""invoice_date"": ""06/16/2018"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Unicorn Series Small Large Long Floor Carpet Area Rugs Various Size Soft Rug"",
      ""quantity"": ""3.00"",
      ""total_price"": ""153.45""
    },
    {
      ""description"": ""2Pack Soft Fluffy Faux Fur Plain Chair Cover Washable Shaggy Area Rugs Carpet"",
      ""quantity"": ""2.00"",
      ""total_price"": ""29.90""
    },
    {
      ""description"": ""3D Starry sky Carpet Child Play Area Rug Kids Room Carpets Mat for Living Room"",
      ""quantity"": ""2.00"",
      ""total_price"": ""25.72""
    },
    {
      ""description"": ""3pcs Faux Fur Seat Pads 30cm Round Cushions Fleece Floor Carpets Decorative"",
      ""quantity"": ""1.00"",
      ""total_price"": ""16.13""
    }
  ],
  ""subtotal"": {
    ""tax"": ""20.47"",
    ""discount"": """",
    ""total"": ""225.19""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 86883880 Date of issue: 06/16/2018 Seller: Client: Rhodes, Young and Yoder Davis PLC 41630 Sanchez Avenue 7257 Chelsea Circle Lake Nathan, MO 18866 North Victoria, MI 38860 Tax Id: 995-92-6109 Tax Id: 988-72-4811 IBAN: GB63WGSI95835863625969 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Unicorn Series Small Large Long 3,00 each 46,50 139,50 10% 153,45 Floor Carpet Area Rugs Various Size Soft Rug 2 2Pack Soft Fluffy Faux Fur Plain 2,00 each 13,59 27,18 10% 29,90 Chair Cover Washable Shaggy Area Rugs Carpet 3 3D Starry sky Carpet Child 2,00 each 11,69 23,38 10% 25,72 Area Rug Kids Room Carpets Mat for Living Room 3pcs Faux Fur Seat Pads 30cm 1,00 each 14,66 14,66 10% 16,13 Round Cushions Fleece Floor Carpets Decorative SUMMARY VAT [%] Net worth VAT Gross worth 10% 204,72 20,47 225,19 Total $ 204,72 $ 20,47 $ 225,19 Play"
batch1-0514.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Harrison LLC"",
    ""client_address"": ""5446 Miller Rue\nLyonsfort, ID 29652"",
    ""seller_name"": ""Ramirez and Sons"",
    ""seller_address"": ""057 Andrews Vista\nJeffreyfort, AR 30246"",
    ""invoice_number"": ""63042822"",
    ""invoice_date"": ""06/04/2014"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Round Rug Carpets for Living Room Decor Kids Room Long Plush Rugs Bedroom Mats*"",
      ""quantity"": ""3.00"",
      ""total_price"": ""14.45""
    },
    {
      ""description"": ""Yilong 6'x9' Handknotted Silk Red Carpet Kid Friendly Oriental Luxury Rug Z439A"",
      ""quantity"": ""3.00"",
      ""total_price"": ""12 540,00""
    },
    {
      ""description"": ""Cotton Handmade Area Rug Home Decorative Rustic Carpet Woven Dhurrie 3X5 Runner"",
      ""quantity"": ""2.00"",
      ""total_price"": ""97,68""
    },
    {
      ""description"": ""Yilong 5'x8' Handknotted Silk Area Rug Living Room Black Classic Carpet L38B"",
      ""quantity"": ""5.00"",
      ""total_price"": ""44 000,00""
    },
    {
      ""description"": ""Faux Fur Animal Print Hide Skin Rug Cowhide Area Rug Floor Mat Carpet 33.5\""X43\"""",
      ""quantity"": ""1.00"",
      ""total_price"": ""28,63""
    }
  ],
  ""subtotal"": {
    ""tax"": ""5 152,80"",
    ""discount"": """",
    ""total"": ""56 680,77""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 63042822 Date of issue: 06/04/2014 Seller: Client: Ramirez and Sons Harrison LLC 057 Andrews Vista 5446 Miller Rue Jeffreyfort, AR 30246 Lyonsfort, ID 29652 Tax Id: 961-81-3603 Tax Id: 909-82-6817 IBAN: GB72EJSX53160989293657 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Round Rug Carpets for Living 3,00 each 4,38 13,14 10% 14,45 Room Decor Kids Room Long Plush Rugs Bedroom Mats* 2 Yilong 6'x9' Handknotted Silk 3,00 each 3 800,00 11 400,00 10% 12 540,00 Red Carpet Kid Friendly Oriental Luxury Rug Z439A 3 Cotton Handmade Area Rug 2,00 each 44,40 88,80 10% 97,68 Home Decorative Rustic Carpet Woven Dhurrie 3X5 Runner Yilong 5'x8' Handknotted Silk 5,00 each 8 000,00 40 000,00 10% 44 000,00 Area Rug Living Room Black Classic Carpet L38B 5 Faux Fur Animal Print Hide Skin 1,00 each 26,03 26,03 10% 28,63 Rug Cowhide Area Rug Floor Mat Carpet 33.5""X43"" SUMMARY VAT [%] Net worth VAT Gross worth 10% 51 527,97 5 152,80 56 680,77 Total $ 51 527,97 $ 5 152,80 $ 56 680,77"
batch1-0515.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Sanders Group"",
    ""client_address"": ""USNV Patterson\nFPO AP 78581"",
    ""seller_name"": ""Elliott, Jordan and Watson"",
    ""seller_address"": ""89940 John Forges\nEast Jacobton, MT 74972"",
    ""invoice_number"": ""41287213"",
    ""invoice_date"": ""12/05/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Vintage Wine Basket Holder - 3 Bottles"",
      ""quantity"": ""3.00"",
      ""total_price"": ""108.87""
    },
    {
      ""description"": ""Wine Bottle Holder"",
      ""quantity"": ""2.00"",
      ""total_price"": ""23.65""
    },
    {
      ""description"": ""Vintage wine 2 bottles holder\nIron & rattan rack"",
      ""quantity"": ""2.00"",
      ""total_price"": ""121.00""
    },
    {
      ""description"": ""Leed's Wine Companion Bottle Corkscrew Opener Gift Box Set with Foil Cutter"",
      ""quantity"": ""2.00"",
      ""total_price"": ""16.50""
    },
    {
      ""description"": ""Chef Wine Bottle Holder"",
      ""quantity"": ""2.00"",
      ""total_price"": ""145.09""
    },
    {
      ""description"": ""New Fully Automatic Red Wine Bottle Opener Electric Red Wine Opener Corkscrew"",
      ""quantity"": ""3.00"",
      ""total_price"": ""85.77""
    }
  ],
  ""subtotal"": {
    ""tax"": ""45.53"",
    ""discount"": """",
    ""total"": ""500.87""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB59NUQS46594706243199"",
    ""payment_method"": """"
  }
}
","Invoice no: 41287213 Date of issue: 12/05/2019 Seller: Client: Elliott, Jordan and Watson Sanders Group 89940 John Forges USNV Patterson East Jacobton, MT 74972 FPO AP 78581 Tax Id: 972-70-6667 Tax Id: 958-92-0941 IBAN: GBSINUQS46594706243199 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Vintage Wine Basket Holder 3 3,00 each 32,99 98,97 10% 108,87 Bottles 2 Wine Bottle Holder 2,00 each 10,75 21,50 10% 23,65 3 Vintage wine 2 bottles holder 2,00 each 55,00 110,00 10% 121,00 Iron rattan rack Leed's Wine Companion Bottle 2,00 each 7,50 15,00 10% 16,50 Corkscrew Opener Gift Box Set with Foil Cutter 5 Chef Wine Bottle Holder 2,00 each 65,95 131,90 10% 145,09 New Fully Automatic Red Wine 3,00 each 25,99 77,97 10% 85,77 Bottle Opener Electric Red Wine Opener Corkscrew SUMMARY VAT [%] Net worth VAT Gross worth 10% 455,34 45,53 500,87 Total $ 455,34 $ 45,53 $ 500,87"
batch1-0516.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Miller, Coleman and Rivera"",
    ""client_address"": ""26057 John Flat Apt. 069\nLake Scott, UT 74808"",
    ""seller_name"": ""Matthews-Olson"",
    ""seller_address"": ""5687 Samuel Wall Apt. 125\nDavisberg, CA 50111"",
    ""invoice_number"": ""74093352"",
    ""invoice_date"": ""10/18/2020"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Kids Jordan 7 Retro Sz 2y"",
      ""quantity"": ""2,00"",
      ""total_price"": ""158.40""
    },
    {
      ""description"": ""boys shoes size 5"",
      ""quantity"": ""3,00"",
      ""total_price"": ""19.14""
    },
    {
      ""description"": ""Lands' End Kids Boys Snow\nWinter Boots Size 5 Blue Warm\nZip Up Easy On Easy Off"",
      ""quantity"": ""4,00"",
      ""total_price"": ""41.80""
    },
    {
      ""description"": ""Joma Boys Youth Super Copa\n102 Soccer Cleats 2.5 White\nYellow Blue Futbol NEW"",
      ""quantity"": ""3,00"",
      ""total_price"": ""65.97""
    },
    {
      ""description"": ""Joma Boys Youth Gol-102\nSoccer Cleats Shoes Size 4\nWhite Red Futbol NEW"",
      ""quantity"": ""5,00"",
      ""total_price"": ""109.94""
    }
  ],
  ""subtotal"": {
    ""tax"": ""35.93"",
    ""discount"": """",
    ""total"": ""395.25""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB29YJZA36672521634669"",
    ""payment_method"": """"
  }
}
","Invoice no: 74093352 Date of issue: 10/18/2020 Seller: Client: Matthews-Olson Miller, Coleman and Rivera 5687 Samuel Wall Apt: 125 26057 John Flat Apt: 069 Davisberg, CA 50111 Lake Scott, UT 74808 Tax Id: 971-78-5476 Tax Id: 961-91-8761 IBAN: GB29YJZA36672521634669 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Kids Jordan 7 Retro Sz 2y 2,00 each 72,00 144,00 10% 158,40 2 shoes size 5 3,00 each 5,80 17,40 10% 19,14 3 Lands' End Kids Boys Snow 4,00 each 9,50 38,00 10% 41,80 Winter Boots Size 5 Blue Warm Zip Up Easy On Easy Off Joma Boys Youth Super Copa 3,00 each 19,99 59,97 10% 65,97 102 Soccer Cleats 2.5 White Yellow Blue Futbol NEW 5 Joma Boys Youth Gol-102 5,00 each 19,99 99,95 10% 109,94 Soccer Cleats Shoes Size 4 White Red Futbol NEW SUMMARY VAT [%] Net worth VAT Gross worth 10% 359,32 35,93 395,25 Total $ 359,32 $ 35,93 $ 395,25 boys"
batch1-0517.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Petersen Group"",
    ""client_address"": ""39313 Christopher Islands Suite 035\nNew Jessicaland, TN 68290"",
    ""seller_name"": ""Rice, Pitts and Ramos"",
    ""seller_address"": ""57143 Derrick Ville Apt. 520\nGrantview, PA 42829"",
    ""invoice_number"": ""80673242"",
    ""invoice_date"": ""06/12/2012"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""LuLaRoe Nicole Dress Size Large 25"",
      ""quantity"": ""2.00"",
      ""total_price"": ""4.38""
    },
    {
      ""description"": ""Vintage AGB Black Velvet Maxi Dress L Mandarin Collar"",
      ""quantity"": ""3.00"",
      ""total_price"": ""230.87""
    },
    {
      ""description"": ""Elisa Cavaletti Daniela Dallavalle Shift Dress Grey And White.Size M"",
      ""quantity"": ""4.00"",
      ""total_price"": ""264.00""
    },
    {
      ""description"": ""Andrea Polizzi Women's Sleeveless Shift Dress Silver Size 8"",
      ""quantity"": ""5.00"",
      ""total_price"": ""5.45""
    }
  ],
  ""subtotal"": {
    ""tax"": ""45.88"",
    ""discount"": """",
    ""total"": ""504.69""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 80673242 Date of issue: 06/12/2012 Seller: Client: Rice, Pitts and Ramos Petersen Group 57143 Derrick Ville Apt: 520 39313 Christopher Islands Suite 035 Grantview, PA 42829 New Jessicaland, TN 68290 Tax Id: 909-90-7529 Tax Id: 976-71-1285 IBAN: GB78XUNJ66821661162634 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth LuLaRoe Nicole Dress Size Large 2,00 each 1,99 3,98 10% 4,38 25 2 Vintage AGB Black Velvet Maxi 3,00 each 69,96 209,88 10% 230,87 Dress L Mandarin Collar 3 Elisa Cavaletti Daniela 4,00 each 60,00 240,00 10% 264,00 Dallavalle Shift Dress Grey And White Size M Andrea Polizzi Women's 5,00 each 0,99 4,95 10% 5,45 Sleeveless Shift Dress Silver Size 8 SUMMARY VAT [%] Net worth VAT Gross worth 10% 458,81 45,88 504,69 Total $ 458,81 $ 45,88 $ 504,69"
batch1-0518.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Hines, Ingram and Fisher"",
    ""client_address"": ""67543 David Springs\nJenniferhaven, IA 04824"",
    ""seller_name"": ""Woods, Hubbard and Harris"",
    ""seller_address"": ""6005 Sutton Fort Apt. 363\nShanemouth, MN 22878"",
    ""invoice_number"": ""94052403"",
    ""invoice_date"": ""03/30/2021"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""6'x3' Marble Dining Center Table Marquetry Inlay Italian Mosaic Patio Arts H3112"",
      ""quantity"": ""5.00"",
      ""total_price"": ""36 561,85""
    },
    {
      ""description"": ""Blue Shiny Stone Floral Art Dinning Table Top Marble Kitchen Table Top 48 Inches"",
      ""quantity"": ""5.00"",
      ""total_price"": ""21 780,00""
    },
    {
      ""description"": ""12\"" White Marble Coffee Table Top Lapis Turquoise Floral Inlay Home Decors W538"",
      ""quantity"": ""1.00"",
      ""total_price"": ""325,30""
    },
    {
      ""description"": ""Marquetry Art Marble Inlay Table Top Octagon Dinning Table Home Assent 48 Inches"",
      ""quantity"": ""5.00"",
      ""total_price"": ""15 730,00""
    },
    {
      ""description"": ""6'x3' Black Marble Large Dining Table Top Very Fine Handmade Marquetry Birds Art"",
      ""quantity"": ""3.00"",
      ""total_price"": ""17 502,08""
    },
    {
      ""description"": ""60 Inches Marble Dinning Table Top Hand Inlaid Garden Table with Gemstones"",
      ""quantity"": ""5.00"",
      ""total_price"": ""32 494,00""
    },
    {
      ""description"": ""2 Industrial Live edge Legs 16\"" Tall Cast Aluminum Cast Iron Coffee Table Bench"",
      ""quantity"": ""2.00"",
      ""total_price"": ""350,42""
    }
  ],
  ""subtotal"": {
    ""tax"": ""11 340,33"",
    ""discount"": """",
    ""total"": ""124 743,65""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 94052403 Date of issue: 03/30/2021 Seller: Client: Woods, Hubbard and Harris Hines, Ingram and Fisher 6005 Sutton Fort Apt: 363 67543 David Springs Shanemouth, MN 22878 Jenniferhaven, IA 04824 Tax Id: 902-91-5275 Tax Id: 928-97-9700 IBAN: GB3ZTYVMO2581764425566 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. 6'x3' Marble Dining Center 5,00 each 6 647,61 33 238,05 10% 36 561,85 Table Marquetry Inlay Italian Mosaic Patio Arts H3112 2 Blue Shiny Stone Floral Art 5,00 each 3 960,00 19 800,00 10% 21 780,00 Dinning Table Top Marble Kitchen Table Top 48 Inches 3 12"" White Marble Coffee Table 1,00 each 295,73 295,73 10% 325,30 Top Lapis Turquoise Floral Inlay Home Decors W538 Marquetry Art Marble 5,00 each 2 860,00 14 300,00 10% 15 730,00 Table Top Octagon Dinning Table Home Assent 48 Inches 5 6'x3' Black Marble Large Dining 3,00 each 5 303,66 15 910,98 10% 17 502,08 Table Top Very Fine Handmade Marquetry Birds Art 6 60 Inches Marble Dinning Table 5,00 each 5 908,00 29 540,00 10% 32 494,00 Top Hand Inlaid Garden Table with Gemstones 2 Industrial Live edge Legs 16"" 2,00 each 159,28 318,56 10% 350,42 Tall Cast Aluminum Cast Iron Coffee Table Bench SUMMARY VAT [%] Net worth VAT Gross worth 10% 113 403,32 11 340,33 124 743,65 Total $ 113 403,32 $ 11 340,33 $ 124 743,65 Inlay"
batch1-0519.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Sloan and Sons"",
    ""client_address"": ""9111 Gregory Turnpike Apt. 860\nWrightfort, MT 27289"",
    ""seller_name"": ""Odonnell-Moore"",
    ""seller_address"": ""8244 Gabrielle Prairie\nNew Anthony, IL 79749"",
    ""invoice_number"": ""61249473"",
    ""invoice_date"": ""12/02/2015"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Nintendo Wii Console Mario Kart Controller Wii Fit 2 Board\nRemotes Game BUNDLE"",
      ""quantity"": ""4.00"",
      ""total_price"": ""879.87""
    },
    {
      ""description"": ""SONY Playstation2 Console\nSCPH-39000 \""Aqua Color \"" /\nTESTED 11180"",
      ""quantity"": ""1.00"",
      ""total_price"": ""66.00""
    },
    {
      ""description"": ""Original Nintendo Gaming\nConsole with Robot, 9 games &\nextras"",
      ""quantity"": ""5.00"",
      ""total_price"": ""2 612.50""
    },
    {
      ""description"": ""PS4 PlayStation 4 500 GB\nConsole CUH-1115A Bundle, 1\nController, 8 Games"",
      ""quantity"": ""3.00"",
      ""total_price"": ""1 154.97""
    }
  ],
  ""subtotal"": {
    ""tax"": ""428.49"",
    ""discount"": """",
    ""total"": ""4 713,34""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 61249473 Date of issue: 12/02/2015 Seller: Client: Odonnell-Moore Sloan and Sons 8244 Gabrielle Prairie 9111 Gregory Turnpike Apt: 860 New Anthony, IL 79749 Wrightfort, MT 27289 Tax Id: 972-80-7159 Tax Id: 949-88-5332 IBAN: GBZIQDKV18239296168053 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Nintendo Wii Console Mario Kart 4,00 each 199,97 799,88 10% 879,87 Controller Wii Fit 2 Board Remotes Game BUNDLE 2 SONY Playstation2 Console 1,00 each 60,00 60,00 10% 66,00 SCPH-39000 Aqua Color TESTED 11180 3 Original Nintendo Gaming 5,00 each 475,00 2 375,00 10% 2 612,50 Console with Robot, 9 games & extras PS4 PlayStation 4 500 GB 3,00 each 349,99 1 049,97 10% 1 154,97 Console CUH-111SA Bundle, 1 Controller, 8 Games SUMMARY VAT [%] Net worth VAT Gross worth 10% 4 284,85 428,49 4 713,34 Total $ 4 284,85 $ 428,49 $ 4 713,34"
batch1-0520.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Schmidt, Butler and Rodriguez"",
    ""client_address"": ""25400 Stevens Court Apt. 975\nFullerstad, MT 46358"",
    ""seller_name"": ""Decker-Martinez"",
    ""seller_address"": ""392 Kristin Camp\nEast Corey, AZ 36537"",
    ""invoice_number"": ""91858806"",
    ""invoice_date"": ""03/05/2012"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Keep the Boos Coming Stainless Steel Stemless Wine Tumbler, 12 oz."",
      ""quantity"": ""2.00"",
      ""total_price"": ""43.98""
    },
    {
      ""description"": ""Pier 1 Multi-color Cordial Liqueur Wine Glasses Set of 4"",
      ""quantity"": ""5.00"",
      ""total_price"": ""165.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""19.00"",
    ""discount"": """",
    ""total"": ""208.98""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 91858806 Date of issue: 03/05/2012 Seller: Client: Decker-Martinez Schmidt, Butler and Rodriguez 392 Kristin Camp 25400 Stevens Court Apt: 975 East Corey , AZ 36537 Fullerstad, MT 46358 Tax Id: 928-94-8507 Tax Id: 962-99-4335 IBAN: GBO2KZOK44962043610197 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Keep the Boos Coming Stainless 2,00 each 19,99 39,98 10% 43,98 Steel Stemless Wine Tumbler , 12 0z. 2 Pier 1 Multi-color Cordial 5,00 each 30,00 150,00 10% 165,00 Liqueur Wine Glasses Set of 4 SUMMARY VAT [%] Net worth VAT Gross worth 10% 189,98 19,00 208,98 Total $ 189,98 $ 19,00 $ 208,98"
